timestamp,voltage,soc,soh
2026-03-12T16:54:50.620432,25.15,98.20477064526858,100.0,25.1043537630061
2026-03-12T16:54:50.730889,25.11,97.43622374369103,100.0,25.14672442922355
2026-03-12T16:54:50.838542,25.08,97.15288372221399,100.0,25.16230546170066
2026-03-12T16:54:50.947548,25.02,96.33873057625603,100.0,25.205440968797028
2026-03-12T16:54:51.056969,25.05,96.27424982808498,100.0,25.20337845483911
2026-03-12T16:54:51.165818,24.95,95.37077014517824,100.0,25.252372428358896
2026-03-12T16:54:51.275630,24.94,95.01144434987656,100.0,25.269112365400122
2026-03-12T16:54:51.384142,24.91,94.47230272061212,100.0,25.295318499851113
2026-03-12T16:54:51.492989,24.87,94.22331511808878,100.0,25.299952286817526
2026-03-12T16:54:51.603415,24.82,93.31454648118745,100.0,25.346286549134362
2026-03-12T16:54:51.713771,24.83,93.31147335890395,100.0,25.338423100779234
2026-03-12T16:54:51.823117,24.8,92.8983019157042,100.0,25.356806909567183
2026-03-12T16:54:51.933013,24.79,92.63972953163909,100.0,25.360436785559997
2026-03-12T16:54:52.041400,24.79,92.40305330458442,100.0,25.36649720957158
2026-03-12T16:54:52.149169,24.73,91.92077411270857,100.0,25.386866193933127
2026-03-12T16:54:52.257911,24.72,91.27479171712929,100.0,25.412475759779404
2026-03-12T16:54:52.365247,24.69,90.50851347295301,100.0,25.446858663815167
2026-03-12T16:54:52.473926,24.7,89.93135703446418,100.0,25.469601379833158
2026-03-12T16:54:52.582588,24.69,89.50829218735393,100.0,25.482891613630144
2026-03-12T16:54:52.691881,24.68,89.22152107482401,100.0,25.485706442769526
2026-03-12T16:54:52.800971,24.67,88.53884843000878,100.0,25.511386418072156
2026-03-12T16:54:52.909235,24.7,88.42001004352362,100.0,25.504310161602714
2026-03-12T16:54:53.018331,24.69,87.77536052089638,100.0,25.5323481695815
2026-03-12T16:54:53.127470,24.69,87.58363272841265,100.0,25.5285214241698
2026-03-12T16:54:53.236992,24.67,87.05904577407168,100.0,25.547265667804705
2026-03-12T16:54:53.346011,24.68,86.86054075379444,100.0,25.542396301231662
2026-03-12T16:54:53.455142,24.69,86.15177829174374,100.0,25.570322601061676
2026-03-12T16:54:53.564664,24.71,86.0379291270813,100.0,25.562582854910588
2026-03-12T16:54:53.674107,24.68,85.07368986774323,100.0,25.605024972430762
2026-03-12T16:54:53.783399,24.68,84.1534288780678,100.0,25.646042156321467
2026-03-12T16:54:53.891763,24.69,84.01827499029497,100.0,25.63714465088182
2026-03-12T16:54:54.000993,24.68,83.7402993298826,100.0,25.6397409362517
2026-03-12T16:54:54.111822,24.68,83.21927113797231,100.0,25.656338911745415
2026-03-12T16:54:54.217981,24.69,82.51957017198741,100.0,25.682569663793164
2026-03-12T16:54:54.325344,24.67,81.5614572307422,100.0,25.724243708970533
2026-03-12T16:54:54.435365,24.67,81.00214064858226,100.0,25.738313876894058
2026-03-12T16:54:54.545384,24.68,80.4749963621814,100.0,25.748375702289827
2026-03-12T16:54:54.655604,24.65,79.50230758682012,100.0,25.785939860794574
2026-03-12T16:54:54.764470,24.69,79.03856225734174,100.0,25.792630870313374
2026-03-12T16:54:54.875119,24.65,78.7085116467424,100.0,25.78948174815945
2026-03-12T16:54:54.985051,24.67,78.27174716996173,100.0,25.797120521704503
2026-03-12T16:54:55.094229,24.66,77.70344805952983,100.0,25.811589114869697
2026-03-12T16:54:55.204134,24.65,77.14473142621391,100.0,25.825352007478802
2026-03-12T16:54:55.313317,24.67,77.09138025291871,100.0,25.80745899006471
2026-03-12T16:54:55.423206,24.63,76.28206749815614,100.0,25.835856803925477
2026-03-12T16:54:55.529304,24.66,75.40073246234972,100.0,25.865016637926004
2026-03-12T16:54:55.638925,24.66,74.78288224775596,100.0,25.87659941889983
2026-03-12T16:54:55.749036,24.67,74.6793743996563,100.0,25.8623030828496
2026-03-12T16:54:55.858240,24.63,74.40844509458071,100.0,25.8586053326588
2026-03-12T16:54:55.967426,24.65,74.3834044979598,100.0,25.836446651801683
2026-03-12T16:54:56.076392,24.65,74.01057232743196,100.0,25.83417332809478
2026-03-12T16:54:56.185086,24.62,73.26900070877072,100.0,25.85873802320336
2026-03-12T16:54:56.295048,24.63,72.5004002781369,100.0,25.8834288620511
2026-03-12T16:54:56.405228,24.64,71.74572412213193,100.0,25.90481728827054
2026-03-12T16:54:56.513361,24.65,71.65870291165892,100.0,25.889092814943496
2026-03-12T16:54:56.620148,24.64,71.38037281088873,100.0,25.884974819604214
2026-03-12T16:54:56.728914,24.64,71.1841194367179,100.0,25.871893465263437
2026-03-12T16:54:56.838890,24.63,70.52540428691232,100.0,25.889604047371293
2026-03-12T16:54:56.948992,24.63,69.89043546388352,100.0,25.903200361063508
2026-03-12T16:54:57.059592,24.64,69.59971121899093,100.0,25.89872570112874
2026-03-12T16:54:57.171601,24.61,69.28826205352811,100.0,25.894162586024592
2026-03-12T16:54:57.277736,24.61,68.64207295325967,100.0,25.909734673861248
2026-03-12T16:54:57.388275,24.63,67.93761139519911,100.0,25.926390967058882
2026-03-12T16:54:57.495764,24.61,67.42894324761727,100.0,25.932633571294076
2026-03-12T16:54:57.604855,24.62,67.37859530122631,100.0,25.90994219527714
2026-03-12T16:54:57.712128,24.6,66.53857744843944,100.0,25.939758256688215
2026-03-12T16:54:57.821080,24.58,65.90044854771394,100.0,25.951901296581383
2026-03-12T16:54:57.928716,24.61,65.71179198266954,100.0,25.94185534584437
2026-03-12T16:54:58.038290,24.6,65.0311101607848,100.0,25.957421271511304
2026-03-12T16:54:58.147655,24.6,64.30131406976956,100.0,25.974814166820945
2026-03-12T16:54:58.256698,24.61,64.01171707679022,100.0,25.967392507861984
2026-03-12T16:54:58.368902,24.59,63.69529832938595,100.0,25.960501682651447
2026-03-12T16:54:58.478247,24.6,63.383585410887065,100.0,25.957740522719057
2026-03-12T16:54:58.588528,24.57,62.546597580600725,100.0,25.983523936944046
2026-03-12T16:54:58.696440,24.57,62.134803668065175,100.0,25.985247520398396
2026-03-12T16:54:58.805993,24.57,61.81131506398096,100.0,25.979473779283882
2026-03-12T16:54:58.915207,24.57,61.42316736774804,100.0,25.979667211132494
2026-03-12T16:54:59.023118,24.57,61.00833516621997,100.0,25.977385146948752
2026-03-12T16:54:59.130433,24.6,60.9971516514345,100.0,25.953150494873995
2026-03-12T16:54:59.240261,24.6,60.897041227812856,100.0,25.937818818236344
2026-03-12T16:54:59.348273,24.55,59.96331027346316,100.0,25.969585549611114
2026-03-12T16:54:59.458260,24.55,59.39068913224158,100.0,25.980127903649574
2026-03-12T16:54:59.568107,24.56,58.91343429240112,100.0,25.985428363132463
2026-03-12T16:54:59.677874,24.55,58.81314936710235,100.0,25.96848335327669
2026-03-12T16:54:59.788026,24.56,58.51173425936997,100.0,25.960412332464816
2026-03-12T16:54:59.897479,24.58,58.38545882614844,100.0,25.944492742941545
2026-03-12T16:55:00.004837,24.56,57.73296381121653,100.0,25.960104468358693
2026-03-12T16:55:00.115729,24.54,57.05995757407497,100.0,25.978489950280895
2026-03-12T16:55:00.223800,24.55,56.77014840569549,100.0,25.97153223516312
2026-03-12T16:55:00.333295,24.52,55.96970587562124,100.0,25.99657059137951
2026-03-12T16:56:55.428987,25.18,99.49748424476876,100.0,25.027928496465247
2026-03-12T16:56:55.429344,25.18,99.3948473942618,100.0,25.035534519741876
2026-03-12T16:56:55.429547,25.18,98.83828837233726,100.0,25.068656704628555
2026-03-12T16:56:55.429740,25.14,98.10774937992805,100.0,25.110967538440676
2026-03-12T16:56:55.429894,25.1,97.5212285334338,100.0,25.144650076655946
2026-03-12T16:56:55.430093,25.13,97.41049198984366,100.0,25.148016981293686
2026-03-12T16:56:55.430485,25.05,96.59572930148282,100.0,25.192599981184504
2026-03-12T16:56:55.430799,25.04,96.38550464027252,100.0,25.20101444402253
2026-03-12T16:56:55.430994,24.97,95.45618734206407,100.0,25.25418800098885
2026-03-12T16:56:55.431161,24.91,94.94259979543448,100.0,25.281003857547997
2026-03-12T16:56:55.431309,24.88,94.38514925851237,100.0,25.305754276568376
2026-03-12T16:56:55.431452,24.82,93.50867444853202,100.0,25.349668786051804
2026-03-12T16:56:55.431595,24.85,93.48393514697125,100.0,25.341944409576794
2026-03-12T16:56:55.431729,24.8,93.06171765055613,100.0,25.35707999490041
2026-03-12T16:56:55.431895,24.75,92.56326256668505,100.0,25.37773164602224
2026-03-12T16:56:55.432024,24.72,91.81311577633889,100.0,25.412451919166646
2026-03-12T16:56:55.432149,24.67,90.89636113924168,100.0,25.456097909166182
2026-03-12T16:56:55.432277,24.67,89.9701280191112,100.0,25.498639662385262
2026-03-12T16:56:55.432408,24.69,89.94475188120254,100.0,25.486504690640295
2026-03-12T16:56:55.432534,24.71,89.89586417418722,100.0,25.47387335064647
2026-03-12T16:56:55.432654,24.7,89.79328779383523,100.0,25.469452043459032
2026-03-12T16:56:55.432812,24.67,89.31117467920774,100.0,25.485497689458636
2026-03-12T16:56:55.432986,24.68,88.68450417186085,100.0,25.512293509382683
2026-03-12T16:56:55.433134,24.69,87.75503948177445,100.0,25.554016827451363
2026-03-12T16:56:55.433265,24.69,87.19524342858779,100.0,25.572828496321765
2026-03-12T16:56:55.433390,24.67,86.39544142592787,100.0,25.6041109516177
2026-03-12T16:56:55.433547,24.67,85.5109913300214,100.0,25.64062422026605
2026-03-12T16:56:55.433674,24.67,85.24195539455036,100.0,25.638072934456552
2026-03-12T16:56:55.433890,24.68,84.64468217919188,100.0,25.657522839276297
2026-03-12T16:56:55.434034,24.7,84.1551646516717,100.0,25.669190184147297
2026-03-12T16:56:55.435238,25.16,99.55926740082465,100.0,25.029305509006264
2026-03-12T16:56:55.435519,25.16,99.44908425103081,100.0,5.629305509006262
2026-03-12T16:56:55.436645,25.22,99.98795393464336,100.0,25.001696103809632
2026-03-12T16:56:55.436869,25.12,99.98795393464336,100.0,39.551696103809626
2026-03-12T16:56:55.438466,25.18,99.17380012860606,100.0,25.05090652621038
2026-03-12T16:56:55.544365,25.15,98.44995017786789,100.0,25.092042740890978
2026-03-12T16:56:55.654439,25.15,98.17882749810911,100.0,25.10527515764313
2026-03-12T16:56:55.764770,25.09,97.39277418333843,100.0,25.149612740451484
2026-03-12T16:56:55.875552,25.09,97.26036088869063,100.0,25.155777831748438
2026-03-12T16:56:55.983991,25.11,97.04647325769123,100.0,25.16362327243205
2026-03-12T16:56:56.095040,25.01,96.06900275390429,100.0,25.216731876587083
2026-03-12T16:56:56.205792,24.94,95.35219959345015,100.0,25.25507288353859
2026-03-12T16:56:56.315076,24.93,95.09406968760474,100.0,25.261602566563294
2026-03-12T16:56:56.422930,24.88,94.40678715598283,100.0,25.29401185174082
2026-03-12T16:56:56.530923,24.84,93.59657302910625,100.0,25.331605488710153
2026-03-12T16:56:56.641769,24.77,92.8046176235148,100.0,25.372135387337607
2026-03-12T16:56:56.752372,24.77,92.50431431816654,100.0,25.38011937093657
2026-03-12T16:56:56.861106,24.78,92.26680583795151,100.0,25.38592718798495
2026-03-12T16:56:56.968530,24.75,92.20325319281575,100.0,25.379056902062523
2026-03-12T16:56:57.076779,24.75,91.90339133777078,100.0,25.38472976741926
2026-03-12T16:56:57.185669,24.69,91.11749933908112,100.0,25.42356182593553
2026-03-12T16:56:57.294948,24.66,90.46964309281284,100.0,25.452343862544662
2026-03-12T16:56:57.406124,24.68,89.95653816729141,100.0,25.472101723622416
2026-03-12T16:56:57.513991,24.67,89.15866303570792,100.0,25.506672798443383
2026-03-12T16:56:57.623975,24.67,88.55542397998175,100.0,25.527469771524053
2026-03-12T16:56:57.733610,24.65,87.57704322400174,100.0,25.569281764090523
2026-03-12T16:56:57.844802,24.67,86.85423079641845,100.0,25.599794771489965
2026-03-12T16:56:57.954178,24.66,85.93144241502591,100.0,25.64065946539664
2026-03-12T16:56:58.064178,24.67,85.16604666556172,100.0,25.666566623865005
2026-03-12T16:56:58.175487,24.66,84.44855926451326,100.0,25.693444068629503
2026-03-12T16:56:58.285266,24.68,84.4452663610744,100.0,25.677407396913964
2026-03-12T16:56:58.394427,24.71,84.3323483935025,100.0,25.666640639238032
2026-03-12T16:56:58.503877,24.68,84.02513366760648,100.0,25.665389253731806
2026-03-12T16:56:58.612145,24.7,83.64936592596877,100.0,25.66727729350117
2026-03-12T16:56:58.721227,24.66,83.03155061699273,100.0,25.689193279378102
2026-03-12T16:56:58.829467,24.69,82.47208821576841,100.0,25.702279652481085
2026-03-12T16:56:58.937144,24.68,82.12547252357471,100.0,25.703819475296218
2026-03-12T16:56:59.046545,24.67,81.86217028720117,100.0,25.70202726809131
2026-03-12T16:56:59.155781,24.65,80.86460225724855,100.0,25.74331575450054
2026-03-12T16:56:59.263972,24.66,80.49156276813663,100.0,25.746550250409726
2026-03-12T16:56:59.374120,24.66,79.76810764516036,100.0,25.772604777914307
2026-03-12T16:56:59.483232,24.66,79.61709839670718,100.0,25.75938518980288
2026-03-12T16:56:59.593321,24.65,78.94847165991204,100.0,25.779998475859614
2026-03-12T16:56:59.702702,24.69,78.93679709712006,100.0,25.757221969706837
2026-03-12T16:56:59.810983,24.63,78.11721881491796,100.0,25.78373350066101
2026-03-12T16:56:59.921137,24.65,77.22261447176838,100.0,25.815278376295204
2026-03-12T16:57:00.029143,24.66,76.35748531301309,100.0,25.848294206926543
2026-03-12T16:57:00.139065,24.63,75.36090316839982,100.0,25.886164777878744
2026-03-12T16:57:00.248663,24.67,75.07597515179121,100.0,25.88151878945808
2026-03-12T16:57:00.359679,24.65,74.63247817503391,100.0,25.885820754754604
2026-03-12T16:57:00.467583,24.65,74.3285089195195,100.0,25.880146339655717
2026-03-12T16:57:00.576277,24.63,73.8220064591504,100.0,25.88945873749294
2026-03-12T16:57:00.683945,24.64,73.17717908395736,100.0,25.907206747311772
2026-03-12T16:57:00.794083,24.61,72.24849839403309,100.0,25.93658646702419
2026-03-12T16:57:00.903357,24.61,71.38494353286316,100.0,25.96234189286177
2026-03-12T16:57:01.013731,24.63,71.03365822397546,100.0,25.96006366067323
2026-03-12T16:57:01.123474,24.62,70.27498379031576,100.0,25.980133026099498
2026-03-12T16:57:01.231871,24.6,69.37163656605159,100.0,26.007907973227613
2026-03-12T16:57:01.342744,24.61,68.89011350917208,100.0,26.007602303019027
2026-03-12T16:57:01.449532,24.59,68.11154495907552,100.0,26.027058087363564
2026-03-12T16:57:01.558970,24.61,67.20977511414229,100.0,26.05629466279146
2026-03-12T16:57:01.668238,24.61,67.0094295581335,100.0,26.037775180936595
2026-03-12T16:57:01.778341,24.62,66.54204231218793,100.0,26.036708834091066
2026-03-12T16:57:01.888181,24.57,65.5743939853899,100.0,26.069216129673908
2026-03-12T16:57:01.996792,24.59,64.59682841371975,100.0,26.09922375363374
2026-03-12T16:57:02.105091,24.61,64.15172266208162,100.0,26.0967663350127
2026-03-12T16:57:02.216395,24.59,63.15625645282304,100.0,26.12771657119301
2026-03-12T16:57:02.325047,24.58,62.392355378985066,100.0,26.145393199500102
2026-03-12T16:57:02.434486,24.58,61.51966663599098,100.0,26.166120587422387
2026-03-12T16:57:02.540755,24.59,61.36847372780512,100.0,26.143082433262183
2026-03-12T16:57:02.649842,24.56,60.434381190409646,100.0,26.166683519987416
2026-03-12T16:57:02.759923,24.59,60.14061151427171,100.0,26.15529328650561
2026-03-12T16:57:02.868891,24.58,59.756631694079545,100.0,26.147327174727465
2026-03-12T16:57:02.976958,24.59,59.64057544392583,100.0,26.12223328504755
2026-03-12T16:57:03.085817,24.57,59.00035367580995,100.0,26.132520174533894
2026-03-12T16:57:03.193330,24.52,58.07539688773298,100.0,26.160340218909486
2026-03-12T16:57:03.302404,24.55,57.63757086603012,100.0,26.154211808403417
2026-03-12T16:57:03.411681,24.52,56.740043269528705,100.0,26.177570768447
2026-03-12T16:57:03.520310,24.54,56.05797094103377,100.0,26.189280851193317
2026-03-12T16:57:03.632295,24.54,55.21119342341703,100.0,26.210548659350984
2026-03-12T16:57:03.741137,24.52,54.50615514459004,100.0,26.2214898547617
2026-03-12T16:57:03.849143,24.53,54.499372389252144,100.0,26.189087028447624
2026-03-12T16:57:03.958778,24.54,53.897226034633526,100.0,26.19426374650159
2026-03-12T16:57:04.066734,24.53,53.61201468438846,100.0,26.179898895971178
2026-03-12T16:57:04.176221,24.49,52.75107316793364,100.0,26.202746108501888
2026-03-12T16:57:04.285406,24.51,51.75168921319037,100.0,26.23368486967584
2026-03-12T16:57:04.395341,24.52,51.50340602281464,100.0,26.217723326034175
2026-03-12T16:57:04.503753,24.5,51.329583270505665,100.0,26.196923606704903
2026-03-12T16:57:04.613421,24.51,51.11352203202597,100.0,26.17639666164008
2026-03-12T16:57:04.723189,24.53,50.98794729121621,100.0,26.151869490646003
2026-03-12T16:57:04.833042,24.51,50.291216940205516,100.0,26.166304021216455
2026-03-12T16:57:04.942327,24.49,49.42311419433538,100.0,26.18983624354431
2026-03-12T16:57:05.050794,24.5,48.7361126361015,100.0,26.198483775044387
2026-03-12T16:57:05.160000,24.49,48.14948077482012,100.0,26.20427138871046
2026-03-12T16:57:05.269137,24.48,47.264763387615965,100.0,26.224042152472506
2026-03-12T16:57:05.378730,24.46,46.345039332979916,100.0,26.247980305644504
2026-03-12T16:57:52.569596,25.18,99.49748424476876,100.0,25.027928496465247
2026-03-12T16:57:52.570006,25.18,99.3948473942618,100.0,25.035534519741876
2026-03-12T16:57:52.570309,25.18,98.83828837233726,100.0,25.068656704628555
2026-03-12T16:57:52.570643,25.14,98.10774937992805,100.0,25.110967538440676
2026-03-12T16:57:52.571091,25.1,97.5212285334338,100.0,25.144650076655946
2026-03-12T16:57:52.571420,25.13,97.41049198984366,100.0,25.148016981293686
2026-03-12T16:57:52.571662,25.05,96.59572930148282,100.0,25.192599981184504
2026-03-12T16:57:52.572050,25.04,96.38550464027252,100.0,25.20101444402253
2026-03-12T16:57:52.572418,24.97,95.45618734206407,100.0,25.25418800098885
2026-03-12T16:57:52.572814,24.91,94.94259979543448,100.0,25.281003857547997
2026-03-12T16:57:52.573163,24.88,94.38514925851237,100.0,25.305754276568376
2026-03-12T16:57:52.573534,24.82,93.50867444853202,100.0,25.349668786051804
2026-03-12T16:57:52.573893,24.85,93.48393514697125,100.0,25.341944409576794
2026-03-12T16:57:52.574237,24.8,93.06171765055613,100.0,25.35707999490041
2026-03-12T16:57:52.574579,24.75,92.56326256668505,100.0,25.37773164602224
2026-03-12T16:57:52.574913,24.72,91.81311577633889,100.0,25.412451919166646
2026-03-12T16:57:52.575242,24.67,90.89636113924168,100.0,25.456097909166182
2026-03-12T16:57:52.575581,24.67,89.9701280191112,100.0,25.498639662385262
2026-03-12T16:57:52.575801,24.69,89.94475188120254,100.0,25.486504690640295
2026-03-12T16:57:52.575987,24.71,89.89586417418722,100.0,25.47387335064647
2026-03-12T16:57:52.576641,24.7,89.79328779383523,100.0,25.469452043459032
2026-03-12T16:57:52.576882,24.67,89.31117467920774,100.0,25.485497689458636
2026-03-12T16:57:52.577095,24.68,88.68450417186085,100.0,25.512293509382683
2026-03-12T16:57:52.577269,24.69,87.75503948177445,100.0,25.554016827451363
2026-03-12T16:57:52.577442,24.69,87.19524342858779,100.0,25.572828496321765
2026-03-12T16:57:52.577600,24.67,86.39544142592787,100.0,25.6041109516177
2026-03-12T16:57:52.577747,24.67,85.5109913300214,100.0,25.64062422026605
2026-03-12T16:57:52.577956,24.67,85.24195539455036,100.0,25.638072934456552
2026-03-12T16:57:52.578100,24.68,84.64468217919188,100.0,25.657522839276297
2026-03-12T16:57:52.578255,24.7,84.1551646516717,100.0,25.669190184147297
2026-03-12T16:57:52.579617,25.16,99.55926740082465,100.0,25.029305509006264
2026-03-12T16:57:52.579823,25.16,99.44908425103081,100.0,5.629305509006262
2026-03-12T16:57:52.581022,25.22,99.98795393464336,100.0,25.001696103809632
2026-03-12T16:57:52.581220,25.12,99.98795393464336,100.0,39.551696103809626
2026-03-12T16:57:52.582674,25.2,99.64950776644977,100.0,25.022902174382526
2026-03-12T16:57:52.688344,25.18,98.8489025791926,100.0,25.067421024872637
2026-03-12T16:57:52.798284,25.11,98.02198534992999,100.0,25.113727387928726
2026-03-12T16:57:52.907720,25.12,97.80836858928652,100.0,25.12488123688914
2026-03-12T16:57:53.016928,25.08,97.14868898881863,100.0,25.163065298739365
2026-03-12T16:57:53.125063,25.1,97.1091743830443,100.0,25.158154235202403
2026-03-12T16:57:53.235935,25.06,96.87883288816852,100.0,25.16891338669064
2026-03-12T16:57:53.344431,25.01,95.94308510285377,100.0,25.22128103190899
2026-03-12T16:57:53.453995,24.95,95.48625657603698,100.0,25.242504342184706
2026-03-12T16:57:53.563369,24.89,94.57163367064989,100.0,25.290359355295124
2026-03-12T16:57:53.672424,24.88,94.2908039536967,100.0,25.297682928702848
2026-03-12T16:57:53.782769,24.79,93.38312051882075,100.0,25.34364893833224
2026-03-12T16:57:53.890458,24.77,92.65072712287981,100.0,25.379907074783848
2026-03-12T16:57:54.000480,24.72,91.74395126610568,100.0,25.422404327764653
2026-03-12T16:57:54.110387,24.71,91.00748879269479,100.0,25.456616595147185
2026-03-12T16:57:54.219462,24.69,90.74147374258126,100.0,25.459764411432275
2026-03-12T16:57:54.328470,24.69,90.4341460494287,100.0,25.466287085190363
2026-03-12T16:57:54.436654,24.7,90.11340300634392,100.0,25.470062488982723
2026-03-12T16:57:54.546147,24.69,89.30263603990771,100.0,25.506308605629776
2026-03-12T16:57:54.654382,24.69,89.07507202346035,100.0,25.503592345976045
2026-03-12T16:57:54.762114,24.7,88.77605849018008,100.0,25.50593785863365
2026-03-12T16:57:54.869840,24.69,88.64938374527449,100.0,25.500011707962564
2026-03-12T16:57:54.979327,24.71,88.48238491190077,100.0,25.49825900924632
2026-03-12T16:57:55.087911,24.7,87.9816694084312,100.0,25.511878139517826
2026-03-12T16:57:55.197937,24.7,87.73533751250892,100.0,25.510586416040326
2026-03-12T16:57:55.309377,24.67,87.07381744023034,100.0,25.535808206994353
2026-03-12T16:57:55.416859,24.69,86.76100945324555,100.0,25.539362922119828
2026-03-12T16:57:55.525552,24.67,86.34646652068375,100.0,25.552117549158766
2026-03-12T16:57:55.635107,24.67,85.5274675096492,100.0,25.5839778705373
2026-03-12T16:57:55.744612,24.69,84.91408519777919,100.0,25.604166528398725
2026-03-12T16:57:55.853289,24.67,84.8066371830687,100.0,25.593689799355833
2026-03-12T16:57:55.963035,24.67,84.37154150033159,100.0,25.603134453540285
2026-03-12T16:57:56.074145,24.65,83.42808069797414,100.0,25.64266772758313
2026-03-12T16:57:56.183202,24.67,83.10287538332291,100.0,25.64587326383886
2026-03-12T16:57:56.292029,24.68,82.95247118049635,100.0,25.63566216779095
2026-03-12T16:57:56.401488,24.68,82.77938428637668,100.0,25.631801425874006
2026-03-12T16:57:56.510601,24.7,82.73609395293353,100.0,25.61978542004087
2026-03-12T16:57:56.618012,24.65,81.81912315684293,100.0,25.658955563224495
2026-03-12T16:57:56.727993,24.68,81.68402649498232,100.0,25.64956388910576
2026-03-12T16:57:56.836371,24.66,81.31719989752987,100.0,25.652910326286317
2026-03-12T16:57:56.946888,24.69,81.08241811542155,100.0,25.652198227200476
2026-03-12T16:57:57.056130,24.66,80.4821157274264,100.0,25.6696805243679
2026-03-12T16:57:57.163893,24.66,79.69015431362254,100.0,25.700298397770258
2026-03-12T16:57:57.273223,24.67,78.72850655328786,100.0,25.741633112923623
2026-03-12T16:57:57.384456,24.68,78.5729752892462,100.0,25.734184530391587
2026-03-12T16:57:57.491376,24.63,77.62538477347566,100.0,25.772416790891672
2026-03-12T16:57:57.599155,24.66,77.44480684027835,100.0,25.76139337429062
2026-03-12T16:57:57.709604,24.64,76.45659578222227,100.0,25.798451828317393
2026-03-12T16:57:57.818925,24.65,75.47583904738558,100.0,25.837188543214722
2026-03-12T16:57:57.929302,24.66,75.36679025505306,100.0,25.82061144694669
2026-03-12T16:57:58.038143,24.65,75.29270595508511,100.0,25.805580998689088
2026-03-12T16:57:58.148312,24.62,74.57767520756148,100.0,25.82636579382926
2026-03-12T16:57:58.258901,24.65,73.8892957140169,100.0,25.846730752864772
2026-03-12T16:57:58.367838,24.61,72.96421755842346,100.0,25.87850443949343
2026-03-12T16:57:58.477492,24.63,72.63742469206943,100.0,25.87465061709817
2026-03-12T16:57:58.586109,24.63,72.19785999944578,100.0,25.88011629742235
2026-03-12T16:57:58.695362,24.65,72.01213225719343,100.0,25.870462221035194
2026-03-12T16:57:58.805433,24.63,71.23018463942216,100.0,25.89472471208275
2026-03-12T16:57:58.913084,24.63,70.23681613748964,100.0,25.93257309600001
2026-03-12T16:57:59.021756,24.61,69.45525158293907,100.0,25.953983914527292
2026-03-12T16:57:59.129873,24.59,68.5414193600507,100.0,25.986270392602126
2026-03-12T16:57:59.238794,24.61,68.25801077062437,100.0,25.980096623768038
2026-03-12T16:57:59.349602,24.59,67.30609883861715,100.0,26.011987210026724
2026-03-12T16:57:59.460901,24.6,66.98596502949785,100.0,26.00582888041258
2026-03-12T16:57:59.570885,24.6,66.85267690499492,100.0,25.990716207307365
2026-03-12T16:57:59.680087,24.6,66.83510230206483,100.0,25.968982645334165
2026-03-12T16:57:59.789242,24.58,66.03022033892012,100.0,25.994311560021647
2026-03-12T16:57:59.899934,24.62,65.72677889711161,100.0,25.988593772807008
2026-03-12T16:58:00.008122,24.62,65.39820013479846,100.0,25.98033236347272
2026-03-12T16:58:00.118019,24.63,65.21718695632174,100.0,25.968097136672892
2026-03-12T16:58:00.226553,24.6,64.79527132244408,100.0,25.971136619628194
2026-03-12T16:58:00.334785,24.6,64.11488922033264,100.0,25.984700875500494
2026-03-12T16:58:00.443216,24.58,63.67648403426476,100.0,25.986928441235367
2026-03-12T16:58:00.553896,24.58,62.85914441606316,100.0,26.008011441016798
2026-03-12T16:58:00.664911,24.6,62.73821867937818,100.0,25.991727036812
2026-03-12T16:58:00.772247,24.58,61.88578107056318,100.0,26.02026104854409
2026-03-12T16:58:00.881922,24.58,61.863605737029474,100.0,25.997054497188305
2026-03-12T16:58:00.992789,24.55,61.18070621835754,100.0,26.01595379469334
2026-03-12T16:58:01.102418,24.57,60.423048478145155,100.0,26.03850350490525
2026-03-12T16:58:01.211636,24.56,59.63543029421474,100.0,26.057571290803434
2026-03-12T16:58:01.319993,24.58,59.15249705931207,100.0,26.061356874989727
2026-03-12T16:58:01.428923,24.56,58.30639530065653,100.0,26.083676384422798
2026-03-12T16:58:01.537738,24.55,57.378767842819876,100.0,26.114995326193576
2026-03-12T16:58:01.647395,24.57,57.24011119981757,100.0,26.09555869926812
2026-03-12T16:58:01.757112,24.52,56.371328445671566,100.0,26.1195346543877
2026-03-12T16:58:01.865964,24.55,56.2816226843934,100.0,26.094520633672353
2026-03-12T16:58:01.976888,24.54,56.21050324286391,100.0,26.070686422183133
2026-03-12T16:58:02.087871,24.52,55.25234089627815,100.0,26.10001777376095
2026-03-12T16:58:02.197162,24.5,54.28335817711165,100.0,26.130869442132006
2026-03-12T16:58:02.307275,24.54,53.70062330308052,100.0,26.136126050484933
2026-03-12T16:58:02.417562,24.52,52.94932534409544,100.0,26.14985052168098
2026-03-12T16:58:02.527819,24.52,52.53293542932443,100.0,26.143168042910773
2026-03-12T16:58:02.636713,24.53,52.42228209657638,100.0,26.121421532904492
2026-03-12T16:58:02.748005,24.53,52.31655898819446,100.0,26.10132737418151
2026-03-12T16:58:02.859503,24.51,51.66189306924237,100.0,26.11373074788746
2026-03-12T16:58:02.966796,24.5,50.76484619384314,100.0,26.13989058166458
2026-03-12T16:58:03.075116,24.5,50.08614835924532,100.0,26.150007895206524
2026-03-12T16:58:03.184034,24.51,49.52458489818635,100.0,26.153974323884857
2026-03-12T16:58:03.294241,24.46,48.62467545978733,100.0,26.180518878036327
